case_name,outcome,self_reported_time,user_time,system_time,max_progress,max_memory_kb,exit_status,exit_signal
r1cs-determinism/fb/Pedersen@pedersen_old@circomlib_32.r1cs,Timedout,,299.722332,0.126617,5759,464028,,9
r1cs-determinism/fb/Pedersen@pedersen_old@circomlib_64.r1cs,Timedout,,299.722795,0.116591,6551,381868,,9
r1cs-determinism/fb/Pedersen@pedersen_old@circomlib_8.r1cs,Success,,0.162,0.006615,754,8856,0,
r1cs-determinism/fb/Point2Bits@pointbits@circomlib.r1cs,Timedout,,278.566755,15.480178,0,128814584,,9
r1cs-determinism/fb/Point2Bits_Strict@pointbits@circomlib.r1cs,Timedout,,282.935362,14.264149,0,128909176,,9
r1cs-determinism/fb/SMTHash1@smthash_mimc@circomlib.r1cs,Timedout,,299.838693,0.036588,19847,203216,,9
r1cs-determinism/fb/SMTHash1@smthash_poseidon@circomlib.r1cs,Timedout,,299.651489,0.186566,5764,578380,,9
r1cs-determinism/fb/SMTHash2@smthash_mimc@circomlib.r1cs,Timedout,,299.807492,0.03998,20449,184428,,9
r1cs-determinism/fb/SMTHash2@smthash_poseidon@circomlib.r1cs,Timedout,,299.755749,0.099962,5691,377632,,9
r1cs-determinism/fb/SMTProcessorSM@smtprocessorsm@circomlib.r1cs,Success,,0.002185,0.0,34,6812,0,
r1cs-determinism/fb/SMTVerifierSM@smtverifiersm@circomlib.r1cs,Success,,0.001983,0.0,38,4752,0,
r1cs-determinism/fb/Sha256_2@sha256_2@circomlib.r1cs,Timedout,,299.545895,0.322941,54608,404044,,9
r1cs-determinism/fb/Sha256compression@sha256compression@circomlib.r1cs,Timedout,,286.196547,13.333835,0,128992948,,9
r1cs-determinism/fb/Sigma@poseidon@circomlib.r1cs,Success,,0.0,0.002051,24,4752,0,
r1cs-determinism/fb/Sigma@poseidon_old@circomlib.r1cs,Success,,0.0,0.001121,24,4756,0,
r1cs-determinism/fb/SigmaPlus@sigmaplus@circomlib.r1cs,Timedout,,286.351274,13.751152,0,128839084,,9
r1cs-determinism/fb/Sign@sign@circomlib.r1cs,Timedout,,297.727211,2.188896,1048,28426460,,9
r1cs-determinism/fb/Switcher@switcher@circomlib.r1cs,Success,,0.0,0.001174,7,4752,0,
r1cs-determinism/fb/T1@t1@circomlib.r1cs,Timedout,,286.16297,13.331789,0,128894636,,9
r1cs-determinism/fb/T2@t2@circomlib.r1cs,Timedout,,286.71138,13.457308,0,128479952,,9
r1cs-determinism/fb/Window4@pedersen@circomlib.r1cs,Timedout,,299.405241,0.459801,2177,1579580,,9
r1cs-determinism/fb/WindowMulFix@escalarmulfix@circomlib.r1cs,Timedout,,299.40282,0.46975,2176,1580236,,9
r1cs-determinism/fb/XOR@gates@circomlib.r1cs,Success,,0.000819,0.0,4,4756,0,
zokrates-bin/u8_different_from_zero.zok_bin,Success,0.227233026,0.228591,0.0,251,13680,0,
